loss,mean_scaled_relative_error,mse,mae,val_loss,val_mean_scaled_relative_error,val_mse,val_mae
0.024916102254105458,0.6814639568328857,0.02491610124707222,0.10425446182489395,0.027646929025650024,0.6140685677528381,0.027646929025650024,0.12543144822120667
0.021439219566088144,0.5424565076828003,0.021439220756292343,0.10830896347761154,0.02928486466407776,0.7315561175346375,0.02928486466407776,0.11609544605016708
0.027104540561957585,0.6786966323852539,0.027104541659355164,0.11680155992507935,0.025044072419404984,0.48743394017219543,0.025044072419404984,0.10714736580848694
0.02656819392158487,0.5518900752067566,0.02656819485127926,0.11287011951208115,0.029652349650859833,0.5109909176826477,0.029652349650859833,0.12604428827762604
0.02351886415088849,0.5495339035987854,0.023518862202763557,0.10116967558860779,0.02575216442346573,0.7052004933357239,0.02575216442346573,0.1110377237200737
0.024705468209694836,0.6453617811203003,0.024705467745661736,0.11584935337305069,0.03281908109784126,0.7527602910995483,0.03281908109784126,0.1290901154279709
0.018419952767614562,0.5670890808105469,0.01841995306313038,0.09470117092132568,0.024338077753782272,0.6437049508094788,0.024338077753782272,0.11099833995103836
0.019954724942327483,0.5182096362113953,0.019954724237322807,0.09654324501752853,0.02901219017803669,0.582635760307312,0.02901219017803669,0.12389524281024933
0.02226307477241942,0.548126220703125,0.022263074293732643,0.10106547176837921,0.01949738711118698,0.6177442073822021,0.01949738711118698,0.09906553477048874
0.01764906468472307,0.48061513900756836,0.01764906384050846,0.08742348849773407,0.031959351152181625,0.7782442569732666,0.031959351152181625,0.13063150644302368
0.022615701414423286,0.6855090856552124,0.022615700960159302,0.10936876386404037,0.0303262397646904,0.6751558184623718,0.0303262397646904,0.12058340758085251
0.018725749365724884,0.5669998526573181,0.018725750967860222,0.09436459094285965,0.02719494141638279,0.5224268436431885,0.02719494141638279,0.11889024078845978
0.019428756530885095,0.5376192927360535,0.019428756088018417,0.0904676765203476,0.025323038920760155,0.5775272846221924,0.025323038920760155,0.10711777955293655
0.016171277448587068,0.457663357257843,0.016171276569366455,0.08454618602991104,0.023262785747647285,0.5984554886817932,0.023262785747647285,0.10539714992046356
0.019225477350882248,0.5321926474571228,0.019225476309657097,0.0975688025355339,0.028420263901352882,0.5730185508728027,0.028420263901352882,0.11633829772472382
0.01776838398268251,0.5143052339553833,0.017768383026123047,0.09646056592464447,0.02601955458521843,0.49848777055740356,0.02601955458521843,0.11096754670143127
0.019721957951803672,0.4699755012989044,0.01972195878624916,0.09571801126003265,0.025027958676218987,0.5468845963478088,0.025027958676218987,0.1076326072216034
0.01585926603724516,0.4583296477794647,0.015859264880418777,0.08582758158445358,0.019624264910817146,0.5157772898674011,0.019624264910817146,0.098062664270401
0.01953681448549423,0.4895106554031372,0.019536813721060753,0.09288642555475235,0.021541764959692955,0.5119190216064453,0.021541764959692955,0.1036282479763031
0.028316313043477703,0.5055748224258423,0.028316311538219452,0.11011359095573425,0.023086518049240112,0.5244341492652893,0.023086518049240112,0.10433025658130646
0.014565859373391873,0.4471839368343353,0.01456585992127657,0.08127947151660919,0.02266094833612442,0.6195495128631592,0.02266094833612442,0.10781668871641159
0.021494836347841925,0.453976035118103,0.02149483747780323,0.09683679789304733,0.024478377774357796,0.5963456630706787,0.024478377774357796,0.10802041739225388
0.021472147716391648,0.5807189345359802,0.021472148597240448,0.09801187366247177,0.023573629558086395,0.49156370759010315,0.023573629558086395,0.11053788661956787
0.024779907908857233,0.43760040402412415,0.0247799064964056,0.10089439153671265,0.02571290172636509,0.6575204133987427,0.02571290172636509,0.11191704124212265
0.02036971254013739,0.5227466225624084,0.02036971226334572,0.0935416966676712,0.029694795608520508,0.6297829151153564,0.029694795608520508,0.11298708617687225
0.01871806625732696,0.5237908959388733,0.018718065693974495,0.09777005016803741,0.0239101592451334,0.49966171383857727,0.0239101592451334,0.11117783188819885
0.016149389196083053,0.48342064023017883,0.016149388626217842,0.08762883394956589,0.020534547045826912,0.5954185724258423,0.020534547045826912,0.10055772960186005
0.019778807261646107,0.4893704950809479,0.01977880671620369,0.0955369845032692,0.021625883877277374,0.6175845861434937,0.021625883877277374,0.10259529948234558
0.014060611100672008,0.4495967924594879,0.0140606127679348,0.07969769835472107,0.02444341592490673,0.5318772196769714,0.02444341592490673,0.10962709784507751
0.026222619690469927,0.5769013166427612,0.02622262015938759,0.11278562992811203,0.024612586945295334,0.486665278673172,0.024612586945295334,0.11133278161287308
0.015410449722996699,0.3961446285247803,0.015410450287163258,0.08659210801124573,0.02156749553978443,0.5225223302841187,0.02156749553978443,0.10167419165372849
0.019706450645336427,0.4500674307346344,0.019706450402736664,0.08748702704906464,0.021945206448435783,0.5481143593788147,0.021945206448435783,0.10191002488136292
0.02070731452464328,0.4207732081413269,0.02070731297135353,0.08871126174926758,0.0273500457406044,0.6094226241111755,0.0273500457406044,0.11145184189081192
0.020983178437185977,0.4672313630580902,0.020983178168535233,0.10488710552453995,0.02288230136036873,0.4681690037250519,0.02288230136036873,0.10517335683107376
0.012579138044730298,0.4232059717178345,0.01257913839071989,0.07652261108160019,0.021995393559336662,0.599490225315094,0.021995393559336662,0.10637430846691132
0.023488378494170372,0.5039918422698975,0.023488378152251244,0.10131140798330307,0.022270428016781807,0.5324253439903259,0.022270428016781807,0.10220551490783691
0.01691849384997431,0.39834970235824585,0.016918493434786797,0.08330036699771881,0.02413402870297432,0.4333479702472687,0.02413402870297432,0.10695265978574753
0.017625526456696378,0.5254506468772888,0.01762552745640278,0.09404722601175308,0.022868145257234573,0.5210919380187988,0.022868145257234573,0.10859153419733047
0.016742130236739254,0.4621284306049347,0.016742130741477013,0.08990837633609772,0.024132495746016502,0.7539438009262085,0.024132495746016502,0.10799755901098251
0.016417280189575743,0.5987538695335388,0.016417279839515686,0.09044663608074188,0.020818984135985374,0.5465633869171143,0.020818984135985374,0.10169389843940735
0.019561222990505868,0.4618712067604065,0.019561221823096275,0.1012933999300003,0.02427249401807785,0.5202956795692444,0.02427249401807785,0.10997147113084793
0.023485565679375785,0.6011331081390381,0.023485567420721054,0.09921075403690338,0.023791389539837837,0.47849759459495544,0.023791389539837837,0.10793320834636688
0.024324534151546815,0.5008612275123596,0.024324534460902214,0.10036352276802063,0.03038264997303486,0.6338624954223633,0.03038264997303486,0.11925046145915985
0.02003924156721499,0.5228383541107178,0.020039241760969162,0.09104425460100174,0.020362604409456253,0.4921121597290039,0.020362604409456253,0.10045487433671951
0.014336383858389527,0.3805121183395386,0.014336383901536465,0.07696563750505447,0.024257177487015724,0.6452896595001221,0.024257177487015724,0.1089930608868599
0.014380867925954501,0.46147620677948,0.014380868524312973,0.0829555094242096,0.02139412984251976,0.5245393514633179,0.02139412984251976,0.10237669944763184
0.013927429907147649,0.40373724699020386,0.013927429914474487,0.0798552855849266,0.023164642974734306,0.5044493079185486,0.023164642974734306,0.10770107060670853
0.017160481259624077,0.47580307722091675,0.017160480841994286,0.09545233845710754,0.02386561781167984,0.5323797464370728,0.02386561781167984,0.1071619912981987
0.014850409366874272,0.393907755613327,0.01485040970146656,0.0795208290219307,0.02160172536969185,0.4927230179309845,0.02160172536969185,0.10418064892292023
0.019307078028397335,0.48029017448425293,0.019307078793644905,0.09807456284761429,0.02163917012512684,0.505673348903656,0.02163917012512684,0.10336857289075851
0.013628049021736569,0.45066022872924805,0.01362804975360632,0.08355150371789932,0.024067847058176994,0.5666519999504089,0.024067847058176994,0.10877952724695206
0.01769757457240322,0.4417741000652313,0.017697574570775032,0.08625166118144989,0.021585285663604736,0.5215869545936584,0.021585285663604736,0.10238064080476761
0.013383186182945029,0.41140997409820557,0.013383186422288418,0.07690306752920151,0.02461288496851921,0.6215623021125793,0.02461288496851921,0.11375625431537628
0.014733728956776326,0.44008931517601013,0.014733729884028435,0.08137374371290207,0.019487695768475533,0.5223141312599182,0.019487695768475533,0.09848138689994812
0.01629717526566628,0.46024924516677856,0.016297174617648125,0.08342675119638443,0.025475643575191498,0.6718146800994873,0.025475643575191498,0.11316385865211487
0.01685087073193798,0.44364631175994873,0.016850870102643967,0.09097742289304733,0.02328689768910408,0.505128026008606,0.02328689768910408,0.10644745826721191
0.02071702743024025,0.5819736123085022,0.02071702666580677,0.10835988819599152,0.02108222059905529,0.5695058107376099,0.02108222059905529,0.10399806499481201
0.018710723125629804,0.42478147149086,0.018710723146796227,0.08935459703207016,0.021037204191088676,0.664238691329956,0.021037204191088676,0.10319943726062775
0.016531745989487825,0.3893131911754608,0.016531744971871376,0.08595012128353119,0.023613320663571358,0.564786434173584,0.023613320663571358,0.11330097168684006
0.0153274692577095,0.4905114769935608,0.015327468514442444,0.08457072824239731,0.02178010158240795,0.5328509211540222,0.02178010158240795,0.10541041195392609
0.020493371820018685,0.47362375259399414,0.020493371412158012,0.10015413165092468,0.021013492718338966,0.49564439058303833,0.021013492718338966,0.10161507874727249
0.0193657688584856,0.5748903155326843,0.019365768879652023,0.09683507680892944,0.02134379744529724,0.4834039509296417,0.02134379744529724,0.1124291643500328
0.019029012563723056,0.4391925036907196,0.01902901381254196,0.09353039413690567,0.02557944506406784,0.7529930472373962,0.02557944506406784,0.11428365856409073
0.015563563606538973,0.5358596444129944,0.01556356344372034,0.08767213672399521,0.022476064041256905,0.5207148194313049,0.022476064041256905,0.10386916995048523
0.020456506262559418,0.5508207678794861,0.020456507802009583,0.09545667469501495,0.02149862051010132,0.5454764366149902,0.02149862051010132,0.11170833557844162
0.026074305789747072,0.5580480694770813,0.026074305176734924,0.10477641224861145,0.022668274119496346,0.5698462128639221,0.022668274119496346,0.10404720157384872
0.022576206226969934,0.5834212899208069,0.02257620543241501,0.10246997326612473,0.02204384282231331,0.4717080295085907,0.02204384282231331,0.10361557453870773
0.020818793623532346,0.4893306493759155,0.020818794146180153,0.09506881982088089,0.02246144227683544,0.6220583915710449,0.02246144227683544,0.1149657741189003
0.02053254968047116,0.4881962537765503,0.020532548427581787,0.10870632529258728,0.020890040323138237,0.6125204563140869,0.020890040323138237,0.10191426426172256
0.01617277942604379,0.5275583863258362,0.016172779724001884,0.08702308684587479,0.02251909300684929,0.45428115129470825,0.02251909300684929,0.11037342995405197
0.023685126316284277,0.4970457851886749,0.02368512563407421,0.0996437594294548,0.02003917284309864,0.564859926700592,0.02003917284309864,0.10201454162597656
0.01866064262267046,0.4517233669757843,0.018660642206668854,0.09226910024881363,0.019986731931567192,0.6365457773208618,0.019986731931567192,0.10308525711297989
0.023742807330563664,0.46731701493263245,0.023742808029055595,0.10102730989456177,0.022756529971957207,0.5814643502235413,0.022756529971957207,0.10512282699346542
0.02058029022487857,0.5476965308189392,0.020580291748046875,0.09996792674064636,0.02026134543120861,0.5083476305007935,0.02026134543120861,0.10271241515874863
0.016668590477674262,0.4314934015274048,0.016668589785695076,0.08885527402162552,0.018984904512763023,0.5184406042098999,0.018984904512763023,0.10111990571022034
0.01999229390151356,0.47312313318252563,0.019992293789982796,0.09822564572095871,0.01914685219526291,0.48353397846221924,0.01914685219526291,0.0962820053100586
0.016706287898318645,0.4330364465713501,0.01670628972351551,0.08196527510881424,0.018274638801813126,0.4167100787162781,0.018274638801813126,0.09716768562793732
0.015979280936290752,0.5079383850097656,0.015979282557964325,0.08934594690799713,0.019994311034679413,0.6603211164474487,0.019994311034679413,0.10144682228565216
0.018018068358223963,0.392103910446167,0.018018066883087158,0.08078740537166595,0.018745817244052887,0.532841145992279,0.018745817244052887,0.09819281101226807
0.013910774668268339,0.4050975441932678,0.013910774141550064,0.07685194164514542,0.024803703650832176,0.4980802834033966,0.024803703650832176,0.10736436396837234
0.012840846804185556,0.4433949291706085,0.012840847484767437,0.08027303218841553,0.02108127623796463,0.5084121227264404,0.02108127623796463,0.10075068473815918
0.014659512650475583,0.47676560282707214,0.014659512788057327,0.08688423037528992,0.018607035279273987,0.4264101982116699,0.018607035279273987,0.09867307543754578
0.014897554050447171,0.4124627113342285,0.014897555112838745,0.08129706978797913,0.01921881176531315,0.5843623280525208,0.01921881176531315,0.09818186610937119
0.018126712291390745,0.534229576587677,0.01812671311199665,0.09170257300138474,0.020574064925312996,0.5133357644081116,0.020574064925312996,0.10051926970481873
0.021163988163225823,0.5346264839172363,0.02116398699581623,0.09430701285600662,0.019311072304844856,0.515312910079956,0.019311072304844856,0.10255406051874161
0.02010739254244193,0.4818437397480011,0.020107390359044075,0.09797896444797516,0.020900040864944458,0.4970014691352844,0.020900040864944458,0.1003056988120079
0.017783675854862832,0.5726930499076843,0.017783675342798233,0.09007571637630463,0.01860331930220127,0.5002604126930237,0.01860331930220127,0.09933492541313171
0.017767146321736486,0.4017525613307953,0.017767146229743958,0.08291589468717575,0.021684451028704643,0.6483471989631653,0.021684451028704643,0.10587358474731445
0.01674287839323751,0.49081382155418396,0.016742877662181854,0.08658649027347565,0.01981501653790474,0.6919069886207581,0.01981501653790474,0.10199222713708878
0.02257690907511339,0.5906493663787842,0.022576909512281418,0.10911829024553299,0.022915394976735115,0.5986355543136597,0.022915394976735115,0.11572820693254471
0.01622162919924627,0.44686439633369446,0.016221629455685616,0.09250298142433167,0.018969373777508736,0.4232318699359894,0.018969373777508736,0.09598474204540253
0.01459821066867977,0.5237109065055847,0.014598209410905838,0.08830612897872925,0.020909547805786133,0.5008057951927185,0.020909547805786133,0.10302488505840302
0.012949068398846613,0.40264955163002014,0.01294906809926033,0.07788725942373276,0.019702797755599022,0.4718668758869171,0.019702797755599022,0.09920735657215118
0.022795140977714446,0.5224720239639282,0.022795140743255615,0.10184191912412643,0.017833368852734566,0.4948692321777344,0.017833368852734566,0.0971905067563057
0.018294470593124838,0.3893907070159912,0.018294470384716988,0.09271866828203201,0.017030255869030952,0.39938023686408997,0.017030255869030952,0.09545113891363144
0.015833436503316034,0.39725956320762634,0.015833435580134392,0.08431320637464523,0.020431669428944588,0.6011218428611755,0.020431669428944588,0.10090183466672897
0.02003897003295434,0.48342862725257874,0.020038971677422523,0.09443037211894989,0.02020648494362831,0.5427848696708679,0.02020648494362831,0.10265655815601349
0.015178220444261195,0.3984243869781494,0.015178220346570015,0.07938878238201141,0.019561510533094406,0.5178838968276978,0.019561510533094406,0.09968294948339462
0.01418138140897182,0.41270777583122253,0.014181382022798061,0.0817049890756607,0.018097011372447014,0.43658894300460815,0.018097011372447014,0.09581148624420166
0.01486855393138851,0.4336165189743042,0.014868552796542645,0.08395905792713165,0.01932048611342907,0.5232654213905334,0.01932048611342907,0.09804639965295792
0.01901588975158813,0.46035441756248474,0.01901588961482048,0.08992496877908707,0.02445279434323311,0.5094260573387146,0.02445279434323311,0.10737121850252151
0.011300321109104458,0.3966141939163208,0.01130032166838646,0.0719795674085617,0.01862717978656292,0.4304177463054657,0.01862717978656292,0.09629373252391815
0.014826697237965475,0.41163405776023865,0.01482669822871685,0.08155682682991028,0.019372178241610527,0.4591687023639679,0.019372178241610527,0.1010371521115303
0.02096908873718857,0.43319058418273926,0.0209690872579813,0.10079464316368103,0.017999015748500824,0.5673920512199402,0.017999015748500824,0.09643545001745224
0.020744247484131607,0.510199785232544,0.02074424736201763,0.0950927734375,0.0210604015737772,0.5926706194877625,0.0210604015737772,0.10634109377861023
0.018780616470254384,0.44544658064842224,0.01878061704337597,0.08787189424037933,0.01944729872047901,0.48493099212646484,0.01944729872047901,0.09743671864271164
0.016943272190995617,0.5486003160476685,0.016943272203207016,0.08888401091098785,0.026081694290041924,0.5239526033401489,0.026081694290041924,0.10927069187164307
0.02164532879360958,0.45465973019599915,0.021645329892635345,0.10190346837043762,0.021176161244511604,0.5197624564170837,0.021176161244511604,0.10509305447340012
0.016785219036550683,0.46279287338256836,0.016785217449069023,0.09160304814577103,0.023489920422434807,0.4973844587802887,0.023489920422434807,0.10333754867315292
0.013781163141365859,0.4585340917110443,0.013781162910163403,0.07987642288208008,0.01856311410665512,0.4859454929828644,0.01856311410665512,0.10546484589576721
0.014655390668048204,0.5320792198181152,0.014655389823019505,0.08647098392248154,0.016368580982089043,0.5485111474990845,0.016368580982089043,0.09401600807905197
0.018064692759743102,0.5252529382705688,0.018064692616462708,0.08934764564037323,0.018860192969441414,0.5907569527626038,0.018860192969441414,0.09908456355333328
0.013419304877500069,0.40960243344306946,0.013419304974377155,0.08365771919488907,0.02222028747200966,0.5493919849395752,0.02222028747200966,0.11304206401109695
0.018560131984092034,0.48633256554603577,0.018560132011771202,0.08901850134134293,0.019672343507409096,0.44648274779319763,0.019672343507409096,0.09895945340394974
0.021410367882263463,0.43667665123939514,0.021410368382930756,0.09215446561574936,0.01668393425643444,0.5001159310340881,0.01668393425643444,0.09420257061719894
0.018833755325018006,0.641664981842041,0.01883375458419323,0.0943075492978096,0.016356177628040314,0.4523625671863556,0.016356177628040314,0.09796927124261856
0.015024305609465166,0.4728828966617584,0.015024305321276188,0.08795417100191116,0.018547093495726585,0.530198872089386,0.018547093495726585,0.09696778655052185
0.0216927380167547,0.5639408826828003,0.021692737936973572,0.10404704511165619,0.021784212440252304,0.5937190651893616,0.021784212440252304,0.1123223602771759
0.017062032550501708,0.4625731110572815,0.017062034457921982,0.09608051925897598,0.018186019733548164,0.5835772156715393,0.018186019733548164,0.0995265319943428
0.01567894159050958,0.40862369537353516,0.01567894220352173,0.0894574373960495,0.01753837801516056,0.520980954170227,0.01753837801516056,0.09430911391973495
0.013199044650394495,0.45348089933395386,0.013199045322835445,0.07895961403846741,0.019773852080106735,0.4316476881504059,0.019773852080106735,0.10192744433879852
0.014267348830907287,0.34290486574172974,0.014267347753047943,0.08117547631263733,0.018668226897716522,0.5148007273674011,0.018668226897716522,0.09740937501192093
0.02006295349829915,0.357123464345932,0.020062953233718872,0.0836704894900322,0.016345886513590813,0.4929491877555847,0.016345886513590813,0.0915570929646492
0.01653689424868777,0.5155454277992249,0.016536895185709,0.09055687487125397,0.018315663561224937,0.46175774931907654,0.018315663561224937,0.09644491225481033
0.019210850505705375,0.4694964587688446,0.019210850819945335,0.09117791801691055,0.016864120960235596,0.45624086260795593,0.016864120960235596,0.09307811409235
0.012891788056797603,0.4181261658668518,0.012891788966953754,0.07799585908651352,0.01788056083023548,0.5579784512519836,0.01788056083023548,0.09571900963783264
0.013093934120883891,0.42618221044540405,0.013093933463096619,0.0792183130979538,0.01676080748438835,0.4913898706436157,0.01676080748438835,0.09376168251037598
0.01407313733068588,0.4053235650062561,0.014073138125240803,0.07848438620567322,0.017403842881321907,0.41466808319091797,0.017403842881321907,0.09331634640693665
0.017975916355763646,0.4446418583393097,0.01797591708600521,0.09442894160747528,0.017207123339176178,0.4527707099914551,0.017207123339176178,0.09499923884868622
0.019099815852021786,0.5036359429359436,0.01909981481730938,0.09593744575977325,0.017961708828806877,0.5801536440849304,0.017961708828806877,0.0982172042131424
0.012402035745342712,0.5194041728973389,0.012402036227285862,0.08028636127710342,0.018996311351656914,0.5284478664398193,0.018996311351656914,0.09746043384075165
0.013656783935294806,0.6045863032341003,0.013656784780323505,0.08456916362047195,0.019358046352863312,0.4468156695365906,0.019358046352863312,0.10628867149353027
0.017898761863507643,0.405495822429657,0.017898760735988617,0.08762184530496597,0.015892252326011658,0.5492591261863708,0.015892252326011658,0.09081196784973145
0.01887138878073465,0.4475823640823364,0.01887139119207859,0.08626493811607361,0.017101000994443893,0.509612500667572,0.017101000994443893,0.09531004726886749
0.01900749952512813,0.4539053440093994,0.019007500261068344,0.09160596132278442,0.017779754474759102,0.39643681049346924,0.017779754474759102,0.09513738006353378
0.019168992465772257,0.45072996616363525,0.019168991595506668,0.09507500380277634,0.022053778171539307,0.6029224991798401,0.022053778171539307,0.1073044091463089
0.020562525142563858,0.47896766662597656,0.02056252397596836,0.09780065715312958,0.019605441018939018,0.5292872786521912,0.019605441018939018,0.10113298147916794
0.014626610319136635,0.6005135774612427,0.014626610092818737,0.08795435726642609,0.01694190502166748,0.46721428632736206,0.01694190502166748,0.0987544059753418
0.01984815210367755,0.3824932277202606,0.01984815113246441,0.09039539843797684,0.017570501193404198,0.6620603203773499,0.017570501193404198,0.09540489315986633
0.02228264496303522,0.5240828990936279,0.022282645106315613,0.10048621892929077,0.01796540804207325,0.4131776690483093,0.01796540804207325,0.09937933087348938
0.014825809417272937,0.44468453526496887,0.014825808815658092,0.08943796157836914,0.019905835390090942,0.46102696657180786,0.019905835390090942,0.09973683953285217
0.023023092529860203,0.5521636009216309,0.0230230912566185,0.10651084035634995,0.019357163459062576,0.41948816180229187,0.019357163459062576,0.09951622039079666
0.023588515699261448,0.47852465510368347,0.02358851581811905,0.0957886129617691,0.015073313377797604,0.4548918902873993,0.015073313377797604,0.09370679408311844
0.017601403392284744,0.6423221826553345,0.01760140247642994,0.10007861256599426,0.023732595145702362,0.5681282877922058,0.023732595145702362,0.10385224968194962
0.020113438043020456,0.41235241293907166,0.020113438367843628,0.09791504591703415,0.02021360583603382,0.5001931190490723,0.02021360583603382,0.10816877335309982
0.014425899331145301,0.42041587829589844,0.01442589983344078,0.08183559030294418,0.017671845853328705,0.36285164952278137,0.017671845853328705,0.09383945912122726
0.014752986656104613,0.42197850346565247,0.014752986840903759,0.07951153814792633,0.01762409321963787,0.42390793561935425,0.01762409321963787,0.10060939192771912
0.013945561263000372,0.34912893176078796,0.013945560902357101,0.08434031158685684,0.016738496720790863,0.48137691617012024,0.016738496720790863,0.0937071368098259
0.012288087614245349,0.43502938747406006,0.012288088910281658,0.07611240446567535,0.021274134516716003,0.39445000886917114,0.021274134516716003,0.10150144249200821
0.014955337147938308,0.5065458416938782,0.014955337159335613,0.0832735076546669,0.019065527245402336,0.4364684224128723,0.019065527245402336,0.10116981714963913
0.013546052683548597,0.4281270503997803,0.013546053320169449,0.07794724404811859,0.017490636557340622,0.5055669546127319,0.017490636557340622,0.09337648749351501
0.011842878651805222,0.3845893144607544,0.0118428785353899,0.07602632790803909,0.017054123803973198,0.39481037855148315,0.017054123803973198,0.0917707234621048
0.016083466133324207,0.45973995327949524,0.01608346588909626,0.08789942413568497,0.01639900729060173,0.3438224792480469,0.01639900729060173,0.09188240021467209
0.015585765383414716,0.4736890494823456,0.015585766173899174,0.0903252512216568,0.017564089968800545,0.5920741558074951,0.017564089968800545,0.09664669632911682
0.011232120531181304,0.4198569059371948,0.011232119984924793,0.072590671479702,0.018781596794724464,0.4147152900695801,0.018781596794724464,0.09468570351600647
0.01770101040048147,0.4663505256175995,0.017701011151075363,0.09008219093084335,0.0194242000579834,0.3914990723133087,0.0194242000579834,0.10289116203784943
0.01924718010737528,0.5318574905395508,0.019247181713581085,0.09830920398235321,0.017684664577245712,0.6114941239356995,0.017684664577245712,0.09351278096437454
0.014756988366036774,0.5130026340484619,0.014756987802684307,0.08963169157505035,0.015461177565157413,0.44736430048942566,0.015461177565157413,0.087228924036026
0.015999870147666784,0.4203542470932007,0.015999870374798775,0.09329399466514587,0.015010297298431396,0.3462936580181122,0.015010297298431396,0.09000757336616516
0.018029944141642874,0.3976903259754181,0.018029944971203804,0.08574507385492325,0.014666694216430187,0.3155035674571991,0.014666694216430187,0.08627888560295105
0.012436969607899135,0.4537539780139923,0.012436970137059689,0.07625370472669601,0.016185564920306206,0.4662662744522095,0.016185564920306206,0.09769546240568161
0.016715455562579674,0.4170752167701721,0.016715455800294876,0.08303743600845337,0.01765107549726963,0.5113357305526733,0.01765107549726963,0.09513692557811737
0.012913979329429306,0.37134265899658203,0.012913978658616543,0.07357607036828995,0.0173916257917881,0.44573119282722473,0.0173916257917881,0.1008605882525444
0.013407549211898675,0.3990374505519867,0.013407548889517784,0.07679001241922379,0.014759608544409275,0.4312778413295746,0.014759608544409275,0.08792021870613098
0.015504371408223324,0.45003700256347656,0.01550437044352293,0.09252453595399857,0.018290335312485695,0.44921061396598816,0.018290335312485695,0.09521576762199402
0.011951136399529405,0.37521418929100037,0.011951136402785778,0.07510700076818466,0.018679851666092873,0.41733458638191223,0.018679851666092873,0.10009755939245224
0.018533610111962143,0.37827858328819275,0.018533609807491302,0.0903988629579544,0.015768034383654594,0.6544642448425293,0.015768034383654594,0.09327823668718338
0.012574150431347634,0.3792164623737335,0.012574151158332825,0.07774762064218521,0.01566806249320507,0.3984609842300415,0.01566806249320507,0.08792030066251755
0.014271783543965565,0.44626936316490173,0.014271782711148262,0.08616349846124649,0.017286168411374092,0.38359424471855164,0.017286168411374092,0.09522783756256104
0.014736256290266252,0.3970126211643219,0.014736257493495941,0.08266479521989822,0.016412347555160522,0.5243310928344727,0.016412347555160522,0.09472744911909103
0.01011534674187562,0.3655337393283844,0.010115346871316433,0.07114439457654953,0.01643548719584942,0.5297828316688538,0.01643548719584942,0.0970941111445427
0.0145918640106187,0.38814714550971985,0.014591864310204983,0.07899238914251328,0.013923817314207554,0.3602732717990875,0.013923817314207554,0.08355692028999329
0.011864842419590722,0.4755975008010864,0.011864841915667057,0.07380689680576324,0.020005185157060623,0.5623708367347717,0.020005185157060623,0.10115110129117966
0.015056915963850134,0.36155402660369873,0.015056916512548923,0.07701249420642853,0.017993181943893433,0.49206283688545227,0.017993181943893433,0.09994227439165115
0.015108279534615576,0.5257852673530579,0.015108279883861542,0.08790598064661026,0.018663674592971802,0.6523033976554871,0.018663674592971802,0.1078043058514595
0.032376893672284544,0.49739545583724976,0.03237689658999443,0.10114208608865738,0.016705604270100594,0.4832708537578583,0.016705604270100594,0.09156305342912674
0.018822923834253286,0.45913851261138916,0.01882292330265045,0.0914907157421112,0.023971116170287132,0.38311484456062317,0.023971116170287132,0.10858870297670364
0.016657331865606504,0.3955036699771881,0.016657331958413124,0.08440155535936356,0.019159138202667236,0.41048213839530945,0.019159138202667236,0.1034584492444992
0.01951958997976165,0.41376715898513794,0.019519589841365814,0.08669356256723404,0.017305972054600716,0.5414449572563171,0.017305972054600716,0.1041850596666336
0.014758410200092394,0.4447733163833618,0.014758409932255745,0.08441381901502609,0.01956268958747387,0.4293752610683441,0.01956268958747387,0.0959237739443779
0.017389768721548828,0.5516636371612549,0.01738976687192917,0.09207916259765625,0.022714339196681976,0.4352525472640991,0.022714339196681976,0.10916189849376678
0.01668895112506889,0.5155733823776245,0.01668895035982132,0.0904386043548584,0.021030966192483902,0.4388493299484253,0.021030966192483902,0.10670068114995956
0.013843330215187287,0.5567930936813354,0.013843330554664135,0.08754339069128036,0.01604723371565342,0.3947334289550781,0.01604723371565342,0.0957096591591835
0.012066716712515253,0.364835262298584,0.012066717259585857,0.0779731348156929,0.01457455474883318,0.48533716797828674,0.01457455474883318,0.08917342871427536
0.014683488709200825,0.41272497177124023,0.014683489687740803,0.07905098795890808,0.01820991188287735,0.36918675899505615,0.01820991188287735,0.09837348014116287
0.012981895356556283,0.43409597873687744,0.012981895357370377,0.08027346432209015,0.017888396978378296,0.36321261525154114,0.017888396978378296,0.09834358841180801
0.019019164043231184,0.49235865473747253,0.01901916414499283,0.09360354393720627,0.01623711548745632,0.4152345359325409,0.01623711548745632,0.0895371064543724
0.01441784281449692,0.42725232243537903,0.014417842030525208,0.07788185030221939,0.01537956204265356,0.3565921485424042,0.01537956204265356,0.09402439743280411
0.019861708965862392,0.4804094731807709,0.019861707463860512,0.08549340814352036,0.016022102907299995,0.5466941595077515,0.016022102907299995,0.09671501815319061
0.012523935754438276,0.4858405888080597,0.012523935176432133,0.07871385663747787,0.021350178867578506,0.5011904239654541,0.021350178867578506,0.10090047866106033
0.023126135656766435,0.5372400283813477,0.023126134648919106,0.10961392521858215,0.0193330030888319,0.43019044399261475,0.0193330030888319,0.10945267975330353
0.01431945949496532,0.47970932722091675,0.014319459907710552,0.08466082066297531,0.013909127563238144,0.40476465225219727,0.013909127563238144,0.08786129206418991
0.01382387590422002,0.3462299406528473,0.013823876157402992,0.07747894525527954,0.013559642247855663,0.3543684780597687,0.013559642247855663,0.08267004042863846
0.015939614840561746,0.48867344856262207,0.015939615666866302,0.08704274892807007,0.015371986664831638,0.354717493057251,0.015371986664831638,0.09516207873821259
